159.0703167112,-0.0277191975
159.071224003,0.0035896442
159.0721313025,0.0301198939
159.0730386098,-0.0194500953
159.0739459249,-0.0632029606
159.0748532478,-0.0161593191
159.0757605784,0.0493855416
159.0766679168,0.0334460976
159.0775752629,-0.0141516197
159.0784826168,0.0044726604
159.0793899785,0.0510755395
159.0802973479,0.0290088045
159.0812047251,-0.0304999029
159.08211211,-0.0258065224
159.0830195028,0.0236594716
159.0839269032,0.0165267736
159.0848343115,-0.0370690194
159.0857417275,-0.0330508397
159.0866491513,0.0286537307
159.0875565828,0.0402680833
159.0884640221,-0.0145528481
159.0893714692,-0.0310840344
159.090278924,0.0188068933
159.0911863866,0.0346161477
159.0920938569,-0.0237200046
159.0930013351,-0.0577941165
159.093908821,-0.0110325012
159.0948163146,0.0282667896
159.095723816,-0.0086435499
159.0966313252,-0.046400468
159.0975388422,-0.0091875593
159.0984463669,0.0393035688
159.0993538993,0.0172070592
159.1002614396,-0.0242723859
159.1011689876,-0.0034655384
159.1020765434,0.0363058215
159.1029841069,0.0123035842
159.1038916782,-0.03400199
159.1047992573,-0.0078831279
159.1057068441,0.0632409329
159.1066144387,0.0749290412
159.1075220411,0.0298808334
159.1084296512,0.0206799653
159.1093372691,0.0534985827
159.1102448948,0.0429710503
159.1111525282,-0.0161057115
159.1120601694,-0.0323497902
159.1129678184,0.0130678602
159.1138754751,0.029945172
159.1147831396,-0.0146817347
159.1156908118,-0.0398651233
159.1165984919,-0.005077818
159.1175061797,0.0136053417
159.1184138752,-0.0300645532
159.1193215786,-0.0634952815
159.1202292897,-0.0287645747
159.1211370085,0.0097278561
159.1220447352,-0.0137620483
159.1229524696,-0.0456164502
159.1238602117,-0.0160183181
159.1247679617,0.0304751801
159.1256757194,0.02157887
159.1265834848,-0.0070021359
159.1274912581,0.0164320388
159.1283990391,0.0584314456
159.1293068279,0.0398677472
159.1302146244,-0.0141081866
159.1311224287,-0.0167520891
159.1320302408,0.0229036198
159.1329380606,0.0191496923
159.1338458883,-0.0310260874
159.1347537236,-0.0449764043
159.1356615668,-0.0097757887
159.1365694177,-0.0019621782
159.1374772764,-0.0385389659
159.1383851429,-0.0436374192
159.1392930171,0.0046669803
159.1402008991,0.0263867445
159.1411087889,-0.0172442616
159.1420166864,-0.0518856928
159.1429245917,-0.0233303317
159.1438325048,0.0120738489
159.1447404256,-0.0003008229
159.1456483542,-0.0142379794
159.1465562906,0.0190653337
159.1474642348,0.0500503824
159.1483721867,0.0215581124
159.1492801464,-0.0190356601
159.1501881139,-0.0026737978
159.1510960891,0.0369292384
159.1520040721,0.0271743511
159.1529120629,-0.0095401467
159.1538200614,-0.0021749668
159.1547280677,0.0343727556
159.1556360818,0.0285599431
159.1565441037,-0.0107984266
159.1574521333,-0.0105425755
159.1583601707,0.0289842012
159.1592682159,0.0332442382
159.1601762688,-0.00813847
159.1610843295,-0.0229274127
159.161992398,0.0088362954
159.1629004743,0.0196036463
159.1638085583,-0.0169027034
159.1647166501,-0.0366570232
159.1656247496,-0.0064137122
159.166532857,0.0144724312
159.1674409721,-0.0135986986
159.168349095,-0.0353062645
159.1692572256,-0.003866714
159.1701653641,0.0327900792
159.1710735103,0.0224295045
159.1719816642,0.0033570309
159.172889826,0.0261048685
159.1737979955,0.0523844918
159.1747061728,0.0254163296
159.1756143579,-0.0208399938
159.1765225507,-0.0190307999
159.1774307513,0.0119085502
159.1783389597,0.0073635597
159.1792471758,-0.0203009068
159.1801553998,-0.0081589162
159.1810636315,0.0344884156
159.1819718709,0.0387952963
159.1828801182,0.0013089576
159.1837883732,-0.0112782708
159.184696636,0.0144552844
159.1856049065,0.0185578673
159.1865131849,-0.0170330998
159.187421471,-0.0338894773
159.1883297649,-0.0086452387
159.1892380665,0.0036292781
159.190146376,-0.0253072274
159.1910546932,-0.0423242237
159.1919630182,-0.0129179588
159.1928713509,0.0138444272
159.1937796915,-0.0033784951
159.1946880398,-0.0225056722
159.1955963958,-0.0004445973
159.1965047597,0.0232264669
159.1974131313,-0.0004002928
159.1983215107,-0.0357405517
159.1992298979,-0.0256423956
159.2001382929,0.0057416545
159.2010466956,-0.0002231147
159.2019551061,-0.0292598991
159.2028635244,-0.0258559112
159.2037719504,0.0003404672
159.2046803843,-0.0048069361
159.2055888259,-0.0330864317
159.2064972753,-0.0250066007
159.2074057324,0.0192516671
159.2083141973,0.0375402896
159.2092226701,0.0163246358
159.2101311505,0.0091184018
159.2110396388,0.0321035683
159.2119481348,0.0348664299
159.2128566386,-0.0006100185
159.2137651502,-0.0205299797
159.2146736696,0.004276384
159.2155821967,0.0259179739
159.2164907317,0.0075873846
159.2173992744,-0.0124056178
159.2183078248,0.0029151819
159.2192163831,0.0201576829
159.2201249491,0.0019340878
159.2210335229,-0.0206699768
159.2219421045,-0.0061900055
159.2228506938,0.0197855402
159.223759291,0.0143223158
159.2246678959,-0.0021151807
159.2255765086,0.0117267365
159.226485129,0.0344356692
159.2273937573,0.0202291781
159.2283023933,-0.0112920516
159.2292110371,-0.0057926014
159.2301196887,0.026042499
159.231028348,0.0253217616
159.2319370152,-0.0116032214
159.2328456901,-0.0308673255
159.2337543728,-0.0180190323
159.2346630632,-0.0159185639
159.2355717615,-0.0338872002
159.2364804675,-0.0282029156
159.2373891813,0.010301049
159.2382979029,0.0296220808
159.2392066323,0.008553683
159.2401153694,-0.0023698768
159.2410241143,0.0296369845
159.241932867,0.0605245723
159.2428416275,0.0455174011
159.2437503958,0.0086514721
159.2446591718,-0.010562922
159.2455679556,-0.0244964476
159.2464767472,-0.0523718233
159.2473855466,-0.0649889779
159.2482943537,-0.0353499461
159.2492031687,-0.0022619721
159.2501119914,-0.0134925017
159.2510208219,-0.0441577188
159.2519296601,-0.0391226096
159.2528385062,-0.0076114112
159.25374736,-0.0002370604
159.2546562216,-0.0160156393
159.255565091,-0.0105519566
159.2564739682,0.0165582326
159.2573828532,0.0211814579
159.2582917459,-0.0007559807
159.2592006464,-0.0059094866
159.2601095547,0.01209471
159.2610184708,0.0084358365
159.2619273946,-0.0280237104
159.2628363263,-0.0479557037
159.2637452657,-0.0260987891
159.2646542129,-0.002121777
159.2655631679,-0.0074576136
159.2664721307,-0.0157442627
159.2673811012,-0.0024972564
159.2682900795,0.0061062692
159.2691990656,-0.0119757128
159.2701080595,-0.0257395185
159.2710170612,-0.0064778608
159.2719260707,0.0170854502
159.2728350879,0.0109902368
159.2737441129,-0.0005917588
159.2746531457,0.0182499549
159.2755621863,0.0447705715
159.2764712347,0.0364892405
159.2773802908,0.0090419463
159.2782893548,0.0084828288
159.2791984265,0.0285037183
159.280107506,0.024522664
159.2810165933,-0.0036734288
159.2819256883,-0.0136706046
159.2828347912,0.0015344533
159.2837439018,0.0058437477
159.2846530202,-0.00822016
159.2855621464,-0.0085576115
159.2864712804,0.0083337572
159.2873804221,0.0051267939
159.2882895717,-0.0241028292
159.289198729,-0.0349146165
159.2901078941,-0.0087733119
159.291017067,0.0142278583
159.2919262477,0.0072184226
159.2928354362,0.0010224628
159.2937446324,0.0210654347
159.2946538365,0.0367324068
159.2955630483,0.0179420034
159.2964722679,-0.0078169994
159.2973814953,-0.0041791157
159.2982907304,0.0105083298
159.2991999734,0.0016736695
159.3001092241,-0.0162502815
159.3010184827,-0.0098669541
159.301927749,0.0088745259
159.3028370231,0.0060474225
159.3037463049,-0.0088429883
159.3046555946,-0.0013991329
159.3055648921,0.0213327513
159.3064741973,0.0232143141
159.3073835103,0.0070863408
159.3082928311,0.0087231168
159.3092021597,0.0272495698
159.3101114961,0.0247236882
159.3110208403,-0.0026515424
159.3119301922,-0.01619857
159.3128395519,-0.0057944186
159.3137489195,-0.0060633627
159.3146582948,-0.0275222924
159.3155676779,-0.0333904302
159.3164770688,-0.0070193051
159.3173864674,0.0149731581
159.3182958739,0.0060703394
159.3192052881,-0.006682315
159.3201147101,0.0026069999
159.32102414,0.011172978
159.3219335776,-0.0038450592
159.3228430229,-0.0162007431
159.3237524761,0.0019641467
159.3246619371,0.0245632307
159.3255714058,0.0139657072
159.3264808824,-0.0148814904
159.3273903667,-0.0240329147
159.3282998588,-0.0183803327
159.3292093587,-0.0273862007
159.3301188664,-0.0431061486
159.3310283819,-0.0357421061
159.3319379051,-0.0157879861
159.3328474362,-0.019378919
159.333756975,-0.0402514894
159.3346665216,-0.0368318912
159.335576076,-0.0058662091
159.3364856383,0.0115373276
159.3373952082,0.0010021989
159.338304786,-0.0061296069
159.3392143716,0.005131713
159.3401239649,0.009732272
159.3410335661,-0.0020101463
159.341943175,-0.0018753362
159.3428527917,0.0208480442
159.3437624163,0.0334102205
159.3446720486,0.0165131051
159.3455816886,-0.0020041452
159.3464913365,-0.0004177204
159.3474009922,-0.0025279059
159.3483106557,-0.0274081199
159.3492203269,-0.0456620476
159.3501300059,-0.0285697531
159.3510396928,-0.0006691713
159.3519493874,0.003351671
159.3528590898,-0.0013982667
159.3537688,0.0158289769
159.354678518,0.0397282574
159.3555882437,0.0354752883
159.3564979773,0.0143895537
159.3574077187,0.0143788492
159.3583174678,0.0312102801
159.3592272248,0.028580845
159.3601369895,0.0073594526
159.361046762,0.0051558816
159.3619565423,0.0288269859
159.3628663304,0.0457949999
159.3637761263,0.0440578775
159.36468593,0.040251804
159.3655957415,0.0269357441
159.3665055607,-0.0267175905
159.3674153878,-0.1048883386
159.3683252226,-0.1403595314
159.3692350653,-0.1060623073
159.3701449157,-0.0544686507
159.3710547739,-0.0379543467
159.3719646399,-0.0420891973
159.3728745137,-0.0339041237
159.3737843953,-0.023514566
159.3746942847,-0.0303841758
159.3756041819,-0.0347367937
159.3765140869,-0.0128284506
159.3774239997,0.0127398159
159.3783339202,0.0098691023
159.3792438486,-0.0047946403
159.3801537847,0.0028347186
159.3810637286,0.0221926672
159.3819736804,0.0202339234
159.3828836399,0.0054049791
159.3837936072,0.0115738447
159.3847035823,0.0313859895
159.3856135652,0.0266246662
159.3865235559,-0.0022738357
159.3874335544,-0.0169096281
159.3883435607,-0.0090951984
159.3892535748,-0.0092633712
159.3901635966,-0.0231336002
159.3910736263,-0.0197118606
159.3919836637,0.0061644989
159.392893709,0.0183801771
159.393803762,0.0036286426
159.3947138229,-0.005205374
159.3956238915,0.0091727542
159.3965339679,0.0175643849
159.3974440521,0.0027244716
159.3983541442,-0.0055412525
159.399264244,0.0134081769
159.4001743516,0.0298759184
159.401084467,0.0178079898
159.4019945902,0.0043632232
159.4029047211,0.0193460641
159.4038148599,0.0389657411
159.4047250065,0.0295300177
159.4056351609,0.0101127774
159.406545323,0.0169198407
159.407455493,0.035227279
159.4083656708,0.0267742645
159.4092758563,0.0006163431
159.4101860497,-0.0051253194
159.4110962508,0.0062204328
159.4120064597,0.0004845371
159.4129166765,-0.0167116432
159.413826901,-0.0081392548
159.4147371333,0.0212913112
159.4156473735,0.0255193042
159.4165576214,-0.0025303888
159.4174678771,-0.0182041039
159.4183781406,-0.00428893
159.4192884119,0.0030484526
159.420198691,-0.0135815987
159.4211089779,-0.0206428599
159.4220192726,0.0001064026
159.4229295751,0.0146104923
159.4238398854,-0.0006554079
159.4247502035,-0.0134910066
159.4256605294,0.0038770311
159.426570863,0.0224398646
159.4274812045,0.0105877543
159.4283915538,-0.0078094556
159.4293019109,-0.000228456
159.4302122757,0.0131405246
159.4311226484,0.0006272884
159.4320330289,-0.016545929
159.4329434171,-0.002533779
159.4338538132,0.0228275132
159.4347642171,0.0157931353
159.4356746287,-0.0119214097
159.4365850482,-0.0142382442
159.4374954754,0.0056373257
159.4384059105,0.0042371027
159.4393163533,-0.0188141744
159.440226804,-0.0207185862
159.4411372624,0.0016436071
159.4420477287,0.00249525
159.4429582027,-0.029260055
159.4438686846,-0.0476422827
159.4447791742,-0.0310487961
159.4456896716,-0.0134728731
159.4466001769,-0.0154398405
159.4475106899,-0.0092889675
159.4484212108,0.0163792025
159.4493317394,0.0242738037
159.4502422758,-0.0023964228
159.4511528201,-0.0201126984
159.4520633721,0.0007874367
159.4529739319,0.0209235545
159.4538844996,0.0013900599
159.454795075,-0.0246764511
159.4557056583,-0.0119325292
159.4566162493,0.0168428182
159.4575268481,0.0155004922
159.4584374548,-0.0018948631
159.4593480692,0.005783885
159.4602586914,0.0225795745
159.4611693215,0.0034909284
159.4620799593,-0.0374087979
159.4629906049,-0.0457412296
159.4639012584,-0.0205710641
159.4648119196,-0.0104718422
159.4657225887,-0.0225592728
159.4666332655,-0.0159370015
159.4675439501,0.0112556276
159.4684546426,0.012863249
159.4693653428,-0.015192262
159.4702760509,-0.0180672798
159.4711867667,0.0203960256
159.4720974904,0.0449590398
159.4730082218,0.0255490075
159.4739189611,0.0072168047
159.4748297081,0.0238301467
159.475740463,0.0378487275
159.4766512257,0.0155667689
159.4775619961,-0.0060803316
159.4784727744,0.0104868412
159.4793835604,0.0296656497
159.4802943543,0.0071399136
159.481205156,-0.0260740337
159.4821159654,-0.0178126149
159.4830267827,0.0116112568
159.4839376078,0.0085934221
159.4848484407,-0.015259827
159.4857592814,-0.0108867577
159.4866701298,0.0127890486
159.4875809861,0.0080077773
159.4884918502,-0.0158336578
159.4894027221,-0.0060606904
159.4903136018,0.0309203123
159.4912244893,0.0337383265
159.4921353846,-0.0045526438
159.4930462877,-0.0234928331
159.4939571987,-0.0025277062
159.4948681174,0.0073458555
159.4957790439,-0.0158072132
159.4966899782,-0.0250669255
159.4976009203,0.0009756508
159.4985118703,0.0127243884
159.499422828,-0.0175927668
159.5003337936,-0.0394108969
159.5012447669,-0.0161047761
159.502155748,0.0065069538
159.503066737,-0.0148375849
159.5039777338,-0.0383545714
159.5048887383,-0.0116147632
159.5057997507,0.032554971
159.5067107709,0.0358366237
159.5076217988,0.0162386199
159.5085328346,0.023814748
159.5094438782,0.0406281545
159.5103549296,0.0175849135
159.5112659888,-0.0240821605
159.5121770558,-0.0247560055
159.5130881306,0.0023804818
159.5139992132,-0.0048570606
159.5149103037,-0.0397711801
159.5158214019,-0.0351376387
159.5167325079,0.0123937401
159.5176436218,0.0323743391
159.5185547434,0.0072324418
159.5194658729,-0.0003202792
159.5203770101,0.0310986054
159.5212881552,0.0403361964
159.5221993081,-0.0014271039
159.5231104687,-0.0326949202
159.5240216372,-0.0123498509
159.5249328135,0.0089215623
159.5258439976,-0.0111567927
159.5267551895,-0.0264272371
159.5276663892,0.0060450737
159.5285775967,0.0361393907
159.5294888121,0.0086630204
159.5304000352,-0.0332305952
159.5313112661,-0.0244070598
159.5322225049,0.005469587
159.5331337514,-0.0091807845
159.5340450058,-0.0454808162
159.534956268,-0.0357931224
159.535867538,0.004698483
159.5367788157,0.0065739112
159.5376901013,-0.0240721468
159.5386013947,-0.0202593538
159.539512696,0.0147934665
159.540424005,0.0119397656
159.5413353218,-0.0303978305
159.5422466464,-0.0370363692
159.5431579789,0.0055056802
159.5440693191,0.0218212531
159.5449806672,-0.0130101704
159.5458920231,-0.0279218897
159.5468033867,0.0100530335
159.5477147582,0.031854369
159.5486261375,-0.0050955643
159.5495375246,-0.0366193606
159.5504489195,-0.0106277747
159.5513603223,0.0177282306
159.5522717328,-0.0080400016
159.5531831511,-0.0377888034
159.5540945773,-0.0090287813
159.5550060113,0.033607598
159.555917453,0.0199309997
159.5568289026,-0.0157295617
159.55774036,0.0008019464
159.5586518252,0.0476267511
159.5595632982,0.0576410962
159.560474779,0.0532466727
159.5613862677,0.0988374198
159.5622977641,0.1549879324
159.5632092684,0.1204498742
159.5641207804,0.0092367301
159.5650323003,-0.0591235187
159.565943828,-0.0478363792
159.5668553635,-0.0417132795
159.5677669068,-0.0790331944
159.5686784579,-0.0897118759
159.5695900168,-0.0422756398
159.5705015836,-0.0106491872
159.5714131581,-0.0352237354
159.5723247405,-0.0463012838
159.5732363307,0.0010259726
159.5741479287,0.0351654818
159.5750595345,-0.0005497978
159.5759711481,-0.0378164063
159.5768827695,-0.0047561429
159.5777943987,0.0433341192
159.5787060358,0.0285457489
159.5796176806,-0.0065203715
159.5805293333,0.0149676439
159.5814409938,0.0547135358
159.5823526621,0.0295344329
159.5832643382,-0.0278180528
159.5841760221,-0.0236218247
159.5850877138,0.0270319174
159.5859994134,0.0301866961
159.5869111207,-0.0110626338
159.5878228359,-0.007098319
159.5887345589,0.0420326843
159.5896462897,0.0414676585
159.5905580283,-0.0189884035
159.5914697747,-0.0397726046
159.5923815289,0.0077578154
159.593293291,0.0300424014
159.5942050608,-0.0137818647
159.5951168385,-0.03749092
159.596028624,0.0081469396
159.5969404173,0.0415567328
159.5978522184,0.005190488
159.5987640273,-0.0258966864
159.5996758441,0.0120325656
159.6005876686,0.0460864987
159.601499501,0.0028023419
159.6024113412,-0.0471039393
159.6033231892,-0.0140873136
159.604235045,0.0453555673
159.6051469087,0.0292172792
159.6060587801,-0.0249917926
159.6069706594,-0.0146043254
159.6078825464,0.0362290585
159.6087944413,0.026170516
159.609706344,-0.0294475723
159.6106182545,-0.027083898
159.6115301729,0.0261870173
159.612442099,0.0231552095
159.613354033,-0.0399372306
159.6142659748,-0.0515153669
159.6151779244,0.0097456685
159.6160898818,0.0340688956
159.617001847,-0.017697542
159.6179138201,-0.0445559058
159.6188258009,0.0015985095
159.6197377896,0.0275777525
159.6206497861,-0.0194083343
159.6215617904,-0.0459831147
159.6224738025,0.0118658559
159.6233858225,0.0616049953
159.6242978502,0.0198194019
159.6252098858,-0.0342166932
159.6261219292,-0.0067801242
159.6270339804,0.0370647715
159.6279460394,0.0003468968
159.6288581062,-0.0557038042
159.6297701809,-0.0227528086
159.6306822634,0.0505796188
159.6315943537,0.0444421486
159.6325064518,-0.0143648561
159.6334185577,-0.0087792807
159.6343306715,0.0435106616
159.635242793,0.0229128205
159.6361549224,-0.0608224293
159.6370670596,-0.0769989518
159.6379792046,-0.0131409399
159.6388913574,0.0015968288
159.6398035181,-0.0609423712
159.6407156865,-0.0758991684
159.6416278628,0.00085796
159.6425400469,0.0483691587
159.6434522389,0.0049155934
159.6443644386,-0.01817786
159.6452766462,0.0485267754
159.6461888615,0.095101906
159.6471010847,0.0343602274
159.6480133158,-0.0331786045
159.6489255546,-0.0015826617
159.6498378012,0.0475773647
159.6507500557,0.0052600636
159.651662318,-0.058754198
159.6525745881,-0.0291324137
159.653486866,0.033058256
159.6543991518,0.0021022569
159.6553114454,-0.0724869648
159.6562237468,-0.0537258554
159.657136056,0.026950007
159.658048373,0.0254315053
159.6589606978,-0.0472992612
159.6598730305,-0.0456380538
159.660785371,0.0362550351
159.6616977193,0.0528383302
159.6626100754,-0.0206855562
159.6635224394,-0.0424484368
159.6644348111,0.0276509343
159.6653471907,0.0527358718
159.6662595781,-0.021460995
159.6671719734,-0.0614564683
159.6680843764,0.0047246124
159.6689967873,0.051688552
159.669909206,-0.005633192
159.6708216325,-0.0486961567
159.6717340668,0.0200509942
159.672646509,0.0849890783
159.673558959,0.0263467219
159.6744714168,-0.0556967655
159.6753838824,-0.0225146492
159.6762963558,0.0491565909
159.6772088371,0.0155104418
159.6781213262,-0.062161165
159.6790338231,-0.0339093598
159.6799463278,0.0550729163
159.6808588404,0.046723023
159.6817713607,-0.0338153653
159.6826838889,-0.0284542884
159.6835964249,0.0495586563
159.6845089688,0.0388614826
159.6854215204,-0.0597002905
159.6863340799,-0.0700871634
159.6872466472,0.0349991759
159.6881592224,0.0763632506
159.6890718053,-0.0069668385
159.6899843961,-0.0510382719
159.6908969947,0.0227131392
159.6918096011,0.063765455
159.6927222153,-0.0190091436
159.6936348374,-0.0784032182
159.6945474673,-0.0047032928
159.695460105,0.0638468686
159.6963727506,-0.0026642196
159.6972854039,-0.0807962633
159.6981980651,-0.0236032648
159.6991107341,0.0582210312
159.7000234109,-0.0063773861
159.7009360956,-0.128874606
159.7018487881,-0.1189484899
159.7027614884,-0.0204465974
159.7036741965,-0.0123850515
159.7045869125,-0.0680626119
159.7054996362,-0.0207170299
159.7064123678,0.0959443031
159.7073251073,0.0921085869
159.7082378545,-0.0226615259
159.7091506096,-0.0433578653
159.7100633725,0.0574896125
159.7109761432,0.0806979794
159.7118889218,-0.0256598436
159.7128017082,-0.0710017822
159.7137145024,0.0202526775
159.7146273044,0.0673023124
159.7155401142,-0.0227194779
159.7164529319,-0.0748695896
159.7173657574,0.0233652987
159.7182785907,0.1018511402
159.7191914319,0.0178922405
159.7201042809,-0.0776477284
159.7210171377,-0.0223808238
159.7219300023,0.0565309104
159.7228428748,-0.0104987425
159.7237557551,-0.104960747
159.7246686432,-0.0349407596
159.7255815391,0.0986472904
159.7264944429,0.0750228174
159.7274073545,-0.0434753003
159.7283202739,-0.033052938
159.7292332011,0.0762635407
159.7301461362,0.0636815763
159.7310590791,-0.0569663147
159.7319720298,-0.0592147338
159.7328849884,0.0662873564
159.7337979547,0.0865520253
159.7347109289,-0.0405373562
159.735623911,-0.0843735943
159.7365369008,0.0284538371
159.7374498985,0.0768802684
159.738362904,-0.0348182252
159.7392759174,-0.0950076223
159.7401889385,0.0157271711
159.7411019675,0.0913472468
159.7420150044,-0.0151565258
159.742928049,-0.1099978897
159.7438411015,-0.0171413761
159.7447541618,0.0891909196
159.74566723,0.0069600779
159.7465803059,-0.1147434082
159.7474933897,-0.0539707183
159.7484064813,0.0656374636
159.7493195808,0.008201633
159.7502326881,-0.1293122276
159.7511458032,-0.0938851767
159.7520589261,0.0453055357
159.7529720569,0.0237909848
159.7538851955,-0.1159574082
159.7547983419,-0.099006409
159.7557114962,0.065602519
159.7566246583,0.093675284
159.7575378282,-0.0462700932
159.7584510059,-0.0743182873
159.7593641915,0.0727609057
159.7602773849,0.1210806973
159.7611905861,-0.0224202212
159.7621037952,-0.0864787222
159.7630170121,0.0568278092
159.7639302368,0.1403621401
159.7648434694,-0.0026111939
159.7657567098,-0.1224719052
159.766669958,-0.0122149114
159.767583214,0.1087936439
159.7684964779,0.0089230062
159.7694097496,-0.1207282747
159.7703230291,-0.0267187382
159.7712363165,0.1208362947
159.7721496117,0.0426961338
159.7730629147,-0.1234535666
159.7739762256,-0.0763125122
159.7748895443,0.0830507575
159.7758028708,0.0408038081
159.7767162052,-0.1322669288
159.7776295474,-0.106560102
159.7785428974,0.0795693466
159.7794562552,0.0790084611
159.7803696209,-0.117099903
159.7812829944,-0.1504483256
159.7821963758,0.0402689855
159.7831097649,0.1067299552
159.784023162,-0.0588360089
159.7849365668,-0.1253524636
159.7858499795,0.0449728413
159.7867634,0.1251551965
159.7876768283,-0.0650158555
159.7885902645,-0.2102957816
159.7895037085,-0.0818676323
159.7904171603,0.037933405
159.79133062,-0.1068672149
159.7922440875,-0.2504970708
159.7931575628,-0.1023139942
159.794071046,0.0931705652
159.794984537,-0.0034766622
159.7958980358,-0.1918126774
159.7968115425,-0.1050517007
159.797725057,0.0972110116
159.7986385793,0.0232254266
159.7995521095,-0.2089513183
159.8004656475,-0.1782019665
159.8013791934,0.0513170322
159.802292747,0.0473962418
159.8032063085,-0.178987513
159.8041198779,-0.1904860553
159.805033455,0.0518238422
159.80594704,0.105566762
159.8068606329,-0.1226179898
159.8077742336,-0.1918833669
159.8086878421,0.0440934605
159.8096014584,0.1521711992
159.8105150826,-0.0687160114
159.8114287146,-0.1973147688
159.8123423545,0.021161099
159.8132560021,0.1841286594
159.8141696577,-0.0212827933
159.815083321,-0.2219917655
159.8159969922,-0.0488491955
159.8169106712,0.1650678346
159.8178243581,0.0036068993
159.8187380528,-0.2426474424
159.8196517553,-0.1098336671
159.8205654657,0.1674011246
159.8214791839,0.0905132127
159.8223929099,-0.1620877425
159.8233066438,-0.0725430206
159.8242203855,0.2232001416
159.825134135,0.168992258
159.8260478924,-0.160034383
159.8269616576,-0.1714202124
159.8278754307,0.13908945
159.8287892116,0.1675627832
159.8297030003,-0.16322841
159.8306167969,-0.246684284
159.8315306013,0.0728948209
159.8324444135,0.1918473875
159.8333582336,-0.1193253625
159.8342720615,-0.2720324856
159.8351858973,0.0368761643
159.8360997409,0.2343591921
159.8370135923,-0.0617415268
159.8379274515,-0.3063282275
159.8388413186,-0.0359601964
159.8397551936,0.2441596405
159.8406690763,-0.0012481553
159.841582967,-0.316180754
159.8424968654,-0.0942927667
159.8434107717,0.2687599547
159.8443246858,0.0997038535
159.8452386078,-0.2738556935
159.8461525376,-0.1223546419
159.8470664752,0.3016117699
159.8479804207,0.2036448349
159.848894374,-0.2530103947
159.8498083352,-0.2300806039
159.8507223042,0.2116476208
159.851636281,0.2064863339
159.8525502657,-0.270903101
159.8534642582,-0.3226672965
159.8543782585,0.1817887243
159.8552922667,0.3144300595
159.8562062827,-0.1745853103
159.8571203066,-0.3563562116
159.8580343383,0.1505923324
159.8589483779,0.4191089766
159.8598624252,-0.0573545668
159.8607764805,-0.3835339325
159.8616905435,0.071443949
159.8626046144,0.4496576964
159.8635186932,0.0064629086
159.8644327798,-0.4292455342
159.8653468742,0.0311523741
159.8662609765,0.6096580216
159.8671750866,0.2530810011
159.8680892045,-0.3875668271
159.8690033303,-0.1372610477
159.8699174639,0.4762138617
159.8708316054,0.2011059052
159.8717457547,-0.516833234
159.8726599118,-0.3003456633
159.8735740768,0.5210029328
159.8744882497,0.4247034975
159.8754024303,-0.4142315729
159.8763166188,-0.358261302
159.8772308152,0.5826173611
159.8781450194,0.6604574915
159.8790592314,-0.3227633458
159.8799734513,-0.5069686204
159.880887679,0.5134046351
159.8818019146,0.7972287654
159.882716158,-0.2993967581
159.8836304092,-0.7226760555
159.8845446683,0.4418787712
159.8854589352,1.0326082518
159.88637321,-0.1855012247
159.8872874926,-0.9451630012
159.8882017831,0.320940553
159.8891160814,1.2617835308
159.8900303875,-0.0824444121
159.8909447015,-1.1995490182
159.8918590233,0.3206330392
159.892773353,1.7679279105
159.8936876905,0.159246864
159.8946020358,-1.4697165745
159.895516389,0.5472588076
159.8964307501,2.5752468224
159.897345119,0.0503775358
159.8982594957,-2.0411972048
159.8991738803,2.043320968
159.9000882727,3.7217901838
159.9010026729,-3.00587794
159.901917081,16.6976724966
159.902831497,128.3831866802
159.9037459208,346.2914932338
159.9046603524,571.5461845774
159.9055747919,653.3759612445
159.9064892392,530.5107777142
159.9074036943,293.5461081248
159.9083181574,93.5458416162
159.9092326282,5.7092970177
159.9101471069,-3.0383907097
159.9110615934,3.1912825638
159.9119760878,0.0883445687
159.9128905901,-2.6154268406
159.9138051001,0.3921988137
159.9147196181,1.953665778
159.9156341438,-0.5217074869
159.9165486774,-1.4074949461
159.9174632189,1.0717329772
159.9183777682,2.1160771581
159.9192923253,-0.0342262354
159.9202068903,-1.395347868
159.9211214632,-0.0945270959
159.9220360438,0.7511872834
159.9229506324,-0.5710964737
159.9238652288,-1.4531151511
159.924779833,-0.2704190193
159.925694445,0.6671845301
159.9266090649,-0.3221663502
159.9275236927,-1.2838159889
159.9284383283,-0.472104445
159.9293529718,0.4854395997
159.9302676231,-0.1608191622
159.9311822822,-1.088916108
159.9320969492,-0.5608237953
159.933011624,0.3665650209
159.9339263067,-0.0168752831
159.9348409972,-0.8906634949
159.9357556956,-0.5645061975
159.9366704018,0.3495921194
159.9375851159,0.1778495623
159.9384998378,-0.6884782639
159.9394145676,-0.6193353414
159.9403293052,0.2066327836
159.9412440507,0.2456862843
159.942158804,-0.4905088945
159.9430735651,-0.5446930119
159.9439883342,0.2176965913
159.944903111,0.4065390309
159.9458178957,-0.2629628255
159.9467326883,-0.4968383053
159.9476474887,0.1243173218
159.9485622969,0.4168582554
159.949477113,-0.1560487031
159.9503919369,-0.5168629519
159.9513067687,-0.0264920568
159.9522216084,0.3513968086
159.9531364558,-0.101672711
159.9540513112,-0.5383681801
159.9549661744,-0.1637427135
159.9558810454,0.2989172201
159.9567959243,0.0039147536
159.957710811,-0.4490759095
159.9586257056,-0.1873163138
159.959540608,0.3107177939
159.9604555183,0.1393781939
