157.6371708,0.025934115
157.6376183,0.007973772
157.6380659,-0.014220331
157.6385134,-0.037402156
157.638961,-0.058145984
157.6394085,-0.072693833
157.6398561,-0.078729746
157.6403036,-0.075705519
157.6407512,-0.065870239
157.6411987,-0.050490122
157.6416463,-0.033282341
157.6420938,-0.018338409
157.6425414,-0.008446576
157.642989,-0.004482341
157.6434365,-0.005221627
157.6438841,-0.007845997
157.6443316,-0.009377762
157.6447792,-0.007322338
157.6452268,-0.000569615
157.6456744,0.010323721
157.6461219,0.023657888
157.6465695,0.036736178
157.6470171,0.047723563
157.6474647,0.055085592
157.6479123,0.057947408
157.6483598,0.056062983
157.6488074,0.049523512
157.649255,0.039684429
157.6497026,0.027896556
157.6501502,0.015020357
157.6505978,0.002541234
157.6510454,-0.009033026
157.651493,-0.019509412
157.6519406,-0.030059437
157.6523882,-0.041753973
157.6528358,-0.054743634
157.6532834,-0.068280949
157.653731,-0.080108973
157.6541786,-0.08757099
157.6546262,-0.088284379
157.6550738,-0.080375369
157.6555215,-0.064302635
157.6559691,-0.043054833
157.6564167,-0.020674927
157.6568643,-0.000795635
157.6573119,0.013941072
157.6577596,0.02247634
157.6582072,0.025785009
157.6586548,0.025775957
157.6591024,0.024405102
157.6595501,0.023283116
157.6599977,0.02282279
157.6604453,0.022364927
157.660893,0.022068984
157.6613406,0.021715751
157.6617883,0.021361958
157.6622359,0.021098708
157.6626835,0.021576851
157.6631312,0.022253753
157.6635788,0.021315907
157.6640265,0.017678578
157.6644741,0.010899541
157.6649218,0.001064378
157.6653695,-0.010553597
157.6658171,-0.021942429
157.6662648,-0.03085226
157.6667124,-0.035269921
157.6671601,-0.034238169
157.6676078,-0.028584849
157.6680554,-0.019105755
157.6685031,-0.007672177
157.6689508,0.002763325
157.6693985,0.009244744
157.6698461,0.010061538
157.6702938,0.004849694
157.6707415,-0.004963583
157.6711892,-0.016505316
157.6716369,-0.026380071
157.6720845,-0.031490766
157.6725322,-0.030454841
157.6729799,-0.023798335
157.6734276,-0.013289777
157.6738753,-0.001857149
157.674323,0.007885064
157.6747707,0.014071946
157.6752184,0.015989445
157.6756661,0.013969839
157.6761138,0.008976698
157.6765615,0.00184156
157.6770092,-0.006122022
157.6774569,-0.013786214
157.6779046,-0.020315061
157.6783523,-0.024439099
157.6788001,-0.025381513
157.6792478,-0.022975698
157.6796955,-0.017711384
157.6801432,-0.010838437
157.6805909,-0.003979591
157.6810387,0.001477511
157.6814864,0.005178169
157.6819341,0.007225739
157.6823818,0.008678429
157.6828296,0.010796865
157.6832773,0.01451912
157.683725,0.020141429
157.6841728,0.027138707
157.6846205,0.034720895
157.6850683,0.041960607
157.685516,0.048011176
157.6859637,0.0520649
157.6864115,0.053230672
157.6868592,0.050542862
157.687307,0.043319509
157.6877547,0.031567815
157.6882025,0.016167509
157.6886502,-0.000711479
157.689098,-0.015866749
157.6895458,-0.026722117
157.6899935,-0.031520091
157.6904413,-0.030157433
157.6908891,-0.024126984
157.6913368,-0.015844899
157.6917846,-0.007691911
157.6922324,-0.001227986
157.6926801,0.003031664
157.6931279,0.005442145
